المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473090
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473226
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473693
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473751
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473775
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473776
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473839
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37473977
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37474083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37474114
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37474118
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37474906
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37475205
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37475277
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37475362
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37476085
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37476706
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37476883
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37476960
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/10,37477057
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37477684
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37478106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37478556
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37478933
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37478982
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37479020
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37479212
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37479322
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37479839
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37479913
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37480392
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37480837
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37480969
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37481035
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37481096
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37481182
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37481249
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37481436
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37481582
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37481693
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37482855
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37482866
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37482949
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37483249
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37483651
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37483886
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37484100
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37484322
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37484574
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37485443
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37486485
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/11,37487245
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37489074
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37489595
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/12,37490512
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/12,37491247
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37491817
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37492637
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37493046
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37493431
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37493661
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37493996
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37494138
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37494366
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37494521
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37494603
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37495932
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37496309
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37497246
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37497842
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37499017
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37499266
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37499375
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37499571
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37500229
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37500358
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37500476
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37500753
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37500900
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37501640
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37502407
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37502486
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37503117
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37503773
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/12,37504070
