المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41686008
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41686020
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41686365
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41686741
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41686859
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41686888
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41686940
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41687867
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41689035
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41689715
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41687849
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41688253
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41688500
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41689589
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41689716
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41689897
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41690158
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41690175
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41690193
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41690843
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41695124
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41691284
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41691770
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41692121
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41692372
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41692532
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41692909
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41693355
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41693382
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41694270
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41694603
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41694605
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41694916
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41694932
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41705381
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41696053
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41696226
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41696331
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41696504
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41696997
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41697245
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41685618
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41697514
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41697729
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41697743
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41698428
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/06,41699049
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41699419
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41702040
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41699650
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41699681
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41699712
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41700133
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41700286
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41700335
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41700524
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41700812
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41701186
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41702556
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41702619
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41702822
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41704105
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41704107
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41704350
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41704367
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41705240
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41705244
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41705957
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41706367
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41706530
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41706566
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41706589
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41706718
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/06,41707128
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,41707600
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,41707861
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,41708694
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,41708704
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/07,41708925
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/07,41709443
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/10/07,41709459
