المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39078649
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39078967
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39079421
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39079471
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39079483
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39079501
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39080618
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/29,39080831
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39059341
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39059320
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39063567
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39063128
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39061428
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39065598
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39065151
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39066898
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39066549
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39066178
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39067387
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39067365
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39067181
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39067102
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39068226
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39068108
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39067672
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39067670
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39067583
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39068572
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39069480
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39069407
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39069305
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39069284
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39070174
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39070034
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39070571
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39070413
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39070409
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39070319
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39071526
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39072964
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39072868
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39075133
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39079529
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/29,39078676
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39081618
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39081249
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39081644
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39082263
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39082340
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39082776
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39083036
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39083099
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39083566
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39083650
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/30,39083954
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39083752
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/30,39084014
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39084772
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39085430
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39085978
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39086079
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39086240
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39086245
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39086579
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/30,39086651
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39086770
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39086850
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39087227
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39087290
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39087476
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39087496
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39088030
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/30,39088642
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39088282
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39088726
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39088881
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39089057
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39089223
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/30,39089205
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/30,39088206
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/30,39089267
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39089705
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39089911
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39090051
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39090167
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39090312
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/30,39090314
