المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699610
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699901
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699920
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700607
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38700508
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700811
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700926
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700952
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701544
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701043
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701081
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701250
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701669
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701672
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701908
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701985
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38688629
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38689115
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38688942
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38692256
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38692020
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38698547
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38702324
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38702526
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38702615
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38702576
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703027
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703036
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703043
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703180
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703211
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703217
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703256
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703313
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703323
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703428
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703447
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703546
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703584
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703646
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703684
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703770
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704573
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705319
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703962
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704006
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704090
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,38704341
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704250
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704402
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704586
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704605
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704753
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704828
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704926
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,38705010
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705082
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,38705088
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705101
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705270
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705802
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705821
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705823
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38705991
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38706005
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38706205
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38706535
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38706582
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38706625
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38706885
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707168
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707888
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707512
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707521
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707528
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707614
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707650
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707798
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707809
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707960
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707962
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707978
