المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37352876
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37352976
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353008
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353036
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353052
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353233
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353262
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353266
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353336
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353420
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353439
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354571
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353321
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353494
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353654
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353757
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353837
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353882
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353915
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37353917
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,37353936
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354031
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354105
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354119
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354163
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354177
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354206
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354220
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354283
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354339
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354457
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354494
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354498
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354510
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354520
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354524
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354539
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354624
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354876
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37355785
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354805
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37354895
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/02,37354940
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37355441
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37355481
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37355675
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37355691
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356031
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356242
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356682
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356704
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357183
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357181
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356135
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356299
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356448
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356497
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356533
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356628
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356804
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37356968
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357024
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357069
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357081
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357176
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357196
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357214
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357263
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357274
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357398
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357401
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/02,37357475
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357613
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357789
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357797
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37357906
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37358008
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37358016
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37358032
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37358065
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37358121
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37358186
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/02,37358195
