المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40008432
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40008810
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40008814
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40008827
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,40008955
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40008911
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009020
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009164
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009360
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009372
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009486
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009562
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009670
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40010297
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40010607
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009755
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009849
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40009863
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40010050
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40010166
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40010357
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40010400
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40010905
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013033
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40011378
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40011589
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,40011638
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40011684
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40011957
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40011973
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012016
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012023
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012033
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012046
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012056
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012060
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012095
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012297
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012311
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012353
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012624
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012726
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012955
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40012973
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013017
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013642
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013674
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013681
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014448
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013105
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013121
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013331
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013397
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013577
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013615
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40013912
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014014
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014206
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014393
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014444
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015503
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015813
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40016031
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014736
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014739
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014751
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014796
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,40014919
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40014949
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015046
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015171
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015233
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015240
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015246
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015348
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015414
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015419
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015607
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,40015881
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015911
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015920
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015923
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40015958
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40016094
