المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38736800
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737004
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737197
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737201
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737305
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737316
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737380
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737528
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737624
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38737912
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38738080
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38738130
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38738675
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38739050
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38739823
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38740301
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38741340
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38741660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38741993
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38741995
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742002
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742239
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742405
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742484
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742545
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742574
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742576
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742577
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38742892
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743115
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743688
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38743835
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38744295
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38744868
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38745073
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38745706
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38745817
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747235
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747388
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747617
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38747749
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748018
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748041
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748286
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748587
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748785
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748965
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38748993
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38749082
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38749321
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38749413
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38749833
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38749847
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38750847
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38750868
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38751271
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38752305
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753102
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753332
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38753694
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38754100
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38754263
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38754270
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38754337
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38754588
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38755024
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38755273
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38755398
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38755482
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38755515
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38755837
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38756308
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/10,38756408
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757034
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757165
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757196
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757264
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757772
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38757913
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758081
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758096
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758433
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758583
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/11,38758616
