المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343098
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343161
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343347
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343439
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343653
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343947
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343351
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343373
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343424
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343553
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343713
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343824
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37343929
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344040
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344218
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344530
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344671
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344078
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344228
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344241
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344273
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344319
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344422
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344495
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344520
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344540
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344594
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344603
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344607
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344622
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344642
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344663
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344762
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344810
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344922
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345002
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345366
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345425
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345447
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344847
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344940
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37344954
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345001
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345028
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345058
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345098
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345160
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345169
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345233
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345258
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345265
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345277
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345510
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345647
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345677
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345713
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345722
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345744
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345951
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346117
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346118
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346128
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346218
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346247
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346365
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346425
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345769
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345801
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345852
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345886
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37345948
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346096
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346293
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346315
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346439
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346524
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346563
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346615
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346646
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346745
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346887
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346977
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346443
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346485
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346540
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346577
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/01,37346606
