المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38698356
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38698359
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38698428
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38698720
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38698906
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699015
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699201
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699362
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699650
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699976
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700366
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701300
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699778
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699787
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699877
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38699896
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700018
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700287
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700446
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700598
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700602
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700827
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700835
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38700839
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38700623
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701025
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701221
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701272
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38701742
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/07,38702136
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38683696
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38685626
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38685600
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38685404
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38686751
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38687795
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38689000
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38689252
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38689146
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38689999
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38689991
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38690590
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38692439
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38692314
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38693197
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38692909
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38694463
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38695376
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38695267
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38695069
منطقة الرياض,الدلم,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38696181
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38697163
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38697086
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/07,38697037
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38702253
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38702347
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38702491
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38702867
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703032
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703209
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703310
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38703367
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38704413
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38704816
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38707249
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38707214
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38707227
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38707556
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38707366
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38708767
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38708925
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,38709072
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38708111
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38707722
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38708575
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38708582
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38709010
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38709123
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38709390
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38709136
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38709759
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38711189
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38709940
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38709952
