السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,المدينة المنورة,المدينة المنورة,الجابرة,محل,تجاري,55,0,0
2025,1,المدينة المنورة,المدينة المنورة,وادي مهزور,معرض تجاري,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,عروة,محل,تجاري,34,0,0
2025,1,المدينة المنورة,الديوانيه,الديوانيه,شقة,سكني,1,12000,94.2
2025,1,المدينة المنورة,المدينة المنورة,العيون,استديو,سكني,67,14491.52,427.32
2025,1,المدينة المنورة,العشاش,العشاش,محل,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الجامعة,معرض تجاري,تجاري,11,0,0
2025,1,المدينة المنورة,العلا,الوادي,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الرانوناء,استديو,سكني,13,10950,258.96
2025,1,المدينة المنورة,بئر البديع (البديع القديم),بئر البديع (البديع القديم),شقة,سكني,1,18000,90
2025,1,المدينة المنورة,المدينة المنورة,الخاتم,استديو,سكني,1,15600,222.85
2025,1,المدينة المنورة,الرايس,الرايس,فيلا,سكني,1,30000,120
2025,1,المدينة المنورة,الحاقنة,حي الضميرية,شقة,سكني,4,17767.5,158.45
2025,1,المدينة المنورة,المدينة المنورة,كتانة,محل,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,الدويخلة,دور,سكني,3,15333.33,91
2025,1,المدينة المنورة,الصلصله,الصلصله,شقة,سكني,68,17590.16,96.1
2025,1,المدينة المنورة,المسيجيد,المسيجيد,شقة,سكني,2,11250,48.75
2025,1,المدينة المنورة,المسيجيد,المسيجيد,محل,تجاري,8,0,0
2025,1,المدينة المنورة,ينبع,فهد,فيلا,سكني,2,22000,172.71
2025,1,المدينة المنورة,ينبع,النزهة,شقة,سكني,4,13600,122.77
2025,1,المدينة المنورة,الحناكية,العقدة,استديو,سكني,1,9000,300
2025,1,المدينة المنورة,المدينة المنورة,ورقان,شقة,سكني,125,15450.67,106.62
2025,1,المدينة المنورة,المدينة المنورة,الحديقة,محل,تجاري,38,0,0
2025,1,المدينة المنورة,المدينة المنورة,المغيسلة,شقة,سكني,579,15525.96,130.69
2025,1,المدينة المنورة,العلا,القطار,شقة,سكني,32,19664,137.46
2025,1,المدينة المنورة,المدينة المنورة,جشم,دور,سكني,5,25599.8,112.28
2025,1,المدينة المنورة,ينبع,البحيرة,شقة,سكني,268,15718.6,140.54
2025,1,المدينة المنورة,البرث,البرث,شقة,سكني,3,18003.33,70.51
2025,1,المدينة المنورة,العلا,المنشية,محل,تجاري,1,0,0
2025,1,المدينة المنورة,الحناكية,حي الضريس,محل,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,نبلاء,دور,سكني,8,31583.33,120.07
2025,1,المدينة المنورة,العلا,الصخيرات,شقة,سكني,95,23124.61,168.46
2025,1,المدينة المنورة,المدينة المنورة,بنى بياضة,دوبلاكس,سكني,1,35000,116.66
2025,1,المدينة المنورة,الحمنه (المزرع),الحمنه (المزرع),شقة,سكني,3,15333.33,145.55
2025,1,المدينة المنورة,المقرح,المقرح,شقة,سكني,1,18010,100.05
2025,1,المدينة المنورة,الحويمضه,الحويمضه,شقة,سكني,1,18000,180
2025,1,المدينة المنورة,خيبر,حى سلطانة,شقة,سكني,16,15539.23,91.59
2025,1,المدينة المنورة,العقيلة,العقيلة,شقة,سكني,1,16000,160
2025,1,المدينة المنورة,ينبع,الورود,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,الحناكية,مخطط الآمتداد العمراني,شقة,سكني,24,16081.25,134.29
2025,1,المدينة المنورة,ينبع,العقيق,محل,تجاري,4,0,0
2025,1,المدينة المنورة,ينبع,الجابرية,شقة,سكني,174,16058.76,125.91
2025,1,المدينة المنورة,المدينة المنورة,وادي مهزور,دوبلاكس,سكني,7,41800,160.01
2025,1,المدينة المنورة,ينبع,العقيق,فيلا,سكني,1,24000,30.19
2025,1,المدينة المنورة,المدينة المنورة,الروابي,معرض تجاري,تجاري,156,0,0
2025,1,المدينة المنورة,المدينة المنورة,بضاعة,دور,سكني,1,20000,100
2025,1,المدينة المنورة,ينبع,الامارة,فيلا,سكني,1,19000,76
2025,1,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,دور,سكني,3,16166.66,128.29
2025,1,المدينة المنورة,المدينة المنورة,الاناهي,محل,تجاري,8,0,0
2025,1,المدينة المنورة,المدينة المنورة,أبوبريقاء,محل,تجاري,35,0,0
2025,1,المدينة المنورة,المدينة المنورة,الخضراء,دوبلاكس,سكني,2,24000,120
2025,1,المدينة المنورة,اليتمة,اليتمة,معرض تجاري,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,ورقان,فيلا,سكني,1,38000,152
2025,1,المدينة المنورة,المدينة المنورة,الفتح,شقة,سكني,519,15719.34,123.45
2025,1,المدينة المنورة,الحناكية,مخطط الآمتداد العمراني,دور,سكني,1,14400,144
2025,1,المدينة المنورة,ينبع,السميري,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,الفلاح,فيلا,سكني,2,32500,61.82
2025,1,المدينة المنورة,ثرب,ثرب,شقة,سكني,13,15150,108.58
2025,1,المدينة المنورة,ينبع,الفردوس,دور,سكني,3,17400,101
2025,1,المدينة المنورة,خيبر,الغزود,شقة,سكني,18,12780,76.27
2025,1,المدينة المنورة,ينبع,ميناء ينبع التجارى,شقة,سكني,8,12514.28,115.57
2025,1,المدينة المنورة,المدينة المنورة,حرة الوبرة,دور,سكني,1,12000,120
2025,1,المدينة المنورة,ينبع,خالد,دور,سكني,3,33333.33,156.06
2025,1,المدينة المنورة,ينبع,الامارة,محل,تجاري,29,0,0
2025,1,المدينة المنورة,ينبع,الفردوس,شقة,سكني,309,13572.94,101.77
2025,1,المدينة المنورة,المدينة المنورة,الجماوات,فيلا,سكني,2,70000,193.01
2025,1,المدينة المنورة,المدينة المنورة,جماء أم خالد,محل,تجاري,28,0,0
2025,1,المدينة المنورة,سمحة,سمحة,شقة,سكني,2,14250,93.42
2025,1,المدينة المنورة,المدينة المنورة,الغراء,دوبلاكس,سكني,1,45000,212.26
2025,1,المدينة المنورة,المدينة المنورة,الزهرة,دور,سكني,8,16600,75.55
2025,1,المدينة المنورة,نزله عبدالله الرتوعي,نزله عبدالله الرتوعي,شقة,سكني,1,14000,116.66
2025,1,المدينة المنورة,الحناكية,مخطط وزارة الإسكان,شقة,سكني,2,16000,136.66
2025,1,المدينة المنورة,ينبع,الربوة,استديو,سكني,7,9013.2,334.66
2025,1,المدينة المنورة,الحاقنة,حي الضميرية,محل,تجاري,3,0,0
2025,1,المدينة المنورة,المدينة المنورة,الحرم ,شقة,سكني,4,78350,373.59
2025,1,المدينة المنورة,ينبع,السميرى,استديو,سكني,5,8400,189
2025,1,المدينة المنورة,وادي الفرع - السليم,السليم,شقة,سكني,1,12035,141.58
2025,1,المدينة المنورة,ينبع,الربيع,دور,سكني,1,50000,250
2025,1,المدينة المنورة,الحناكية,حي الضريس,شقة,سكني,6,17500,134.16
2025,1,المدينة المنورة,المدينة المنورة,حرة الوبرة,محل,تجاري,440,0,0
2025,1,المدينة المنورة,وريثان,وريثان,محل,تجاري,6,0,0
2025,1,المدينة المنورة,وادي النقيع,وادي النقيع,شقة,سكني,2,18000,105
2025,1,المدينة المنورة,المدينة المنورة,بنى معاوية,محل,تجاري,141,0,0
2025,1,المدينة المنورة,ينبع,النخيل,محل,تجاري,10,0,0
2025,1,المدينة المنورة,المدينة المنورة,السيح,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,زبران,زبران,شقة,سكني,2,13500,105
2025,1,المدينة المنورة,الثمد,الحي الغربي,محل,تجاري,2,0,0
2025,1,المدينة المنورة,ينبع,الرابية,استديو,سكني,3,6066.66,121.9
2025,1,المدينة المنورة,المدينة المنورة,المزيين,محل,تجاري,7,0,0
2025,1,المدينة المنورة,المدينة المنورة,وادي مذينب,شقة,سكني,688,20195.66,137.7
2025,1,المدينة المنورة,ينبع,النواة,محل,تجاري,19,0,0
2025,1,المدينة المنورة,ينبع,السميري,محل,تجاري,6,0,0
2025,1,المدينة المنورة,المدينة المنورة,الدرع,معرض تجاري,تجاري,8,0,0
2025,1,المدينة المنورة,العلا,ساق,شقة,سكني,21,24155.55,217.19
2025,1,المدينة المنورة,المدينة المنورة,الدرع,دوبلاكس,سكني,1,60000,76.92
2025,1,المدينة المنورة,مهد الذهب,الذهب,دور,سكني,1,40000,100
2025,1,المدينة المنورة,خيبر,الفيصلية,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,ينبع,الفردوس,استديو,سكني,20,14000,305.55
2025,1,المدينة المنورة,المدينة المنورة,الجامعة,دوبلاكس,سكني,1,35000,175
2025,1,المدينة المنورة,المدينة المنورة,الحساء,مكتب,تجاري,1,0,0
2025,1,المدينة المنورة,المدينة المنورة,الخالدية,فيلا,سكني,2,28000,96.82
2025,1,المدينة المنورة,ينبع,خالد,معرض تجاري,تجاري,2,0,0
2025,1,المدينة المنورة,المدينة المنورة,أبو مرخة,دور,سكني,2,16200,55.28
2025,1,المدينة المنورة,المدينة المنورة,الغراء,دور,سكني,1,14400,72
2025,1,المدينة المنورة,المدينة المنورة,الإسكان,معرض تجاري,تجاري,4,0,0
2025,1,المدينة المنورة,ينبع,الصريف,معرض تجاري,تجاري,1,0,0
2025,1,المدينة المنورة,خيبر,العيون,شقة,سكني,10,15753.5,109.4
2025,1,المدينة المنورة,المدينة المنورة,الزهرة,شقة,سكني,360,16298.1,121.12
2025,1,المدينة المنورة,ثرب - الهميجه,الهميجه,شقة,سكني,1,18000,150
2025,1,المدينة المنورة,المدينة المنورة,الدفاع,فيلا,سكني,9,56875,169.72
